Record_ID,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12
11776.0,0.001175827180749248,0.011122038444345105,0.005389812495255447,0.05363218986471704,0.003616636528028933,0.0019429619127504323,0.04131332428829204,0.113,0.1186813186813187,0.7876439027543256,0.6478071055800854,0.105431968463303
11777.0,0.2426852611430134,0.2465713008493518,0.005313899643209596,0.4993056643822119,0.00949367088607595,0.2096895714720488,0.20111500423127296,0.28600000000000003,0.2,0.23047065529743804,0.9026969311744466,0.972469375564562
11778.0,0.16015859994531037,0.3846133214126061,0.0,0.21124715089658508,0.003616636528028933,0.008191245351366196,0.005036589220954913,0.0,0.28351648351648356,0.25882809240334836,0.75553102279315,0.8411643600642439
11779.0,0.24345091605140826,0.2465713008493518,0.007363546648447582,0.5008805261745133,0.012658227848101266,0.20986957844963886,0.20128764213051956,0.32,0.2,0.23047065529743804,0.9026969311744466,0.9746171606885083
11780.0,0.24413453650533223,0.2465713008493518,0.00721172094435588,0.5022878164657618,0.011301989150090416,0.2100458739431549,0.20145674578787087,0.295,0.2,0.23047065529743804,0.9026969311744466,0.976798501698428
11781.0,0.22895816242821984,0.2465713008493518,0.023608896986259776,0.47106366010293227,0.009945750452079566,0.20030137250681057,0.19211068852922525,0.08,0.19780219780219782,0.23047065529743804,0.9026969311744466,0.9220598895448613
11782.0,0.2449001914137271,0.2465713008493518,0.008805890837318758,0.5038626782580632,0.012658227848101266,0.21026114001944818,0.2016632044185878,0.233,0.2,0.23047065529743804,0.9026969311744466,0.978766210515039
11783.0,0.24552912223133716,0.2465713008493518,0.004706596826842785,0.5051567026273039,0.010397830018083183,0.21037619602574284,0.2017735513044298,0.27399999999999997,0.2,0.23047065529743804,0.9026969311744466,0.981454641404295
11784.0,0.24643150123051683,0.2465713008493518,0.007135808092310029,0.5070124018426658,0.014918625678119348,0.21055063577722186,0.20194088784083347,0.33,0.2021978021978022,0.23047065529743804,0.9026969311744466,0.9837158079069338
11785.0,0.22931364506426033,0.2465713008493518,0.024064374098534885,0.47179445803807907,0.005877034358047016,0.20088964273254303,0.19267494006514788,0.047,0.19780219780219782,0.23047065529743804,0.9026969311744466,0.9235167568923998
11786.0,0.22977850697292862,0.2465713008493518,0.02322933272603052,0.4727502362292688,0.0076853526220614825,0.20145749979586836,0.1932195569238744,0.059000000000000004,0.19780219780219782,0.23047065529743804,0.9026969311744466,0.9253183536523601
11787.0,0.23051681706316654,0.2465713008493518,0.02322933272603052,0.4742692408545526,0.012206148282097649,0.2020253568591937,0.19376422286929393,0.092,0.19780219780219782,0.23047065529743804,0.9026969311744466,0.9276603877559783
11788.0,0.23128247197156138,0.2465713008493518,0.022925681317847113,0.4758456542348266,0.012658227848101266,0.20258579095437101,0.19430172215753688,0.08900000000000001,0.19780219780219782,0.23047065529743804,0.9026969311744466,0.9298857057344716
11789.0,0.24733388022969646,0.2465713008493518,0.0,0.5088696526460005,0.0076853526220614825,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.9874155006517344
11790.0,0.24779874213836478,0.2465713008493518,0.0,0.5098254308371903,0.0076853526220614825,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.9883919560913936
11791.0,0.0004375170905113481,0.010496200268216361,0.0025810369695589467,0.021146592480073733,0.0,0.0010540614770222021,0.023748927455758163,0.0,0.07692307692307693,0.7959768932871611,0.639376756322747,0.07755578092883525
11792.0,0.24815422477440524,0.2465713008493518,0.0,0.5105577803603097,0.005877034358047016,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.9897871306299377
11793.0,0.2083948591741865,0.3715958873491283,0.0664996583921658,0.2844991706762286,0.0406871609403255,0.39038502935783903,0.24844625890678046,0.113,0.09010989010989011,0.8628171149517812,0.4215955216557461,0.6703486435710465
11794.0,0.008914410719168717,0.010496200268216361,0.00554163819934715,0.43084960302621716,0.0027124773960217,0.01990840057305314,0.44855370967773606,0.096,0.08131868131868134,0.7959768932871611,0.639376756322747,0.7642951200571242
11795.0,0.4805851791085589,0.5497988377291014,0.01776360737872922,0.4434376362488188,0.012658227848101266,0.6427455332289169,0.27646837933410956,0.107,0.1274725274725275,0.7139721567636457,0.4495405682679774,0.8654609057254677
11796.0,0.0640962537599125,0.843942780509611,0.16419949897517652,0.03852903253835137,0.034358047016274866,0.06896679706347379,0.01932577463710208,0.039,0.15604395604395604,0.5671722484382826,0.8250089210044962,0.10620661219477469
11797.0,0.11156685808039377,0.608815377738042,0.16154254915357172,0.09296339338495983,0.07685352622061482,0.09063444108761329,0.03520610520652736,0.086,0.2021978021978022,0.7190436453601023,0.251204335608179,0.22540384821401402
11798.0,0.24848236259228876,0.2465713008493518,0.0,0.5112327211284389,0.0054249547920434,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.991161463003281
11799.0,0.24881050041017228,0.2465713008493518,0.0,0.511907661896568,0.0054249547920434,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.9924345024537481
11800.0,0.2491386382280558,0.2465713008493518,0.0,0.5125826026646971,0.0054249547920434,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.9934728591240538
11801.0,0.017883511074651352,0.47199821189092533,0.0608821073407728,0.019221071805939786,0.007233273056057866,0.008465895172843813,0.004241728401364217,0.025,0.3120879120879121,0.6304189413928611,0.7025207413354764,0.05556583769038796
11802.0,0.249658189773038,0.2465713008493518,0.0,0.5136516467778949,0.008589511754068717,0.0,0.0,0.0,0.0,0.23047065529743804,0.9026969311744466,0.9947356859135725
11803.0,0.0004375170905113481,0.6263030844881537,0.0025810369695589467,0.00035376205777803293,0.006781193490054249,7.051819740641492e-05,2.6604987600701354e-05,0.147,0.3472527472527473,0.6997684627453964,0.8055388286720984,0.0001261695357693537
11804.0,0.0013125512715340443,0.6263030844881537,0.011007363546648448,0.0010628377613068093,0.014466546112115732,0.0003396007927729982,0.00012821444209046482,0.179,0.38461538461538464,0.6997684627453964,0.8055388286720984,0.0008195437102186337
11805.0,0.002378999179655455,0.6263030844881537,0.012373794883473774,0.001927072262106653,0.01763110307414105,0.000642086744805778,0.00024243917667871582,0.227,0.43736263736263736,0.6997684627453964,0.8055388286720984,0.0026187436211809042
11806.0,0.0033634126333059885,0.6263030844881537,0.012297882031427922,0.0027245884800799376,0.0162748643761302,0.0009427169548015469,0.00035597669756510375,0.179,0.4241758241758242,0.6997684627453964,0.8055388286720984,0.005122036534410027
11807.0,0.0042931364506426034,0.6263030844881537,0.014271616184620058,0.0034771086468446126,0.015370705244122965,0.0012915964577595996,0.00048767629485787443,0.165,0.40659340659340665,0.6997684627453964,0.8055388286720984,0.008912482021399425
11808.0,0.004812687995624829,0.6263030844881537,0.015410308965307828,0.0038975889874492044,0.008589511754068717,0.0016683120912728163,0.0006299295311435433,0.094,0.3626373626373627,0.6997684627453964,0.8055388286720984,0.01416046478266594
11809.0,0.005578342904019688,0.6263030844881537,0.017232217414408262,0.004518224176533473,0.012658227848101266,0.002089565533674295,0.000789019503124859,0.11900000000000001,0.34065934065934067,0.6997684627453964,0.8055388286720984,0.0224671097234596
11810.0,0.006535411539513262,0.6263030844881537,0.021179685720792533,0.005294018162888808,0.015822784810126583,0.0026073175620003413,0.0009845318013049207,0.10800000000000001,0.3208791208791209,0.6997684627453964,0.8055388286720984,0.03346953986037298
11811.0,0.007246376811594203,0.6263030844881537,0.023457071282168073,0.0058696573007644675,0.011754068716094032,0.0031807418514367154,0.0012010532040847984,0.087,0.2967032967032967,0.6997684627453964,0.8055388286720984,0.04236661356678464
11812.0,0.00013672409078479628,0.011122038444345105,0.001214605632733622,0.006235832062324185,0.0,7.79411655544586e-05,0.0016572649287359392,0.063,0.4175824175824176,0.7876439027543256,0.6478071055800854,0.01211784326941875
11813.0,0.008012031719989062,0.6263030844881537,0.03772868746678813,0.006490292489848735,0.012658227848101266,0.0041030456438311425,0.0015492742041574466,0.052000000000000005,0.2571428571428572,0.6997684627453964,0.8055388286720984,0.050120345639321794
11814.0,0.008695652173913044,0.6263030844881537,0.06809382828512868,0.0070426578081337335,0.011301989150090416,0.005767646251029937,0.0021778293078972637,0.03,0.2021978021978022,0.6997684627453964,0.8055388286720984,0.05667245245172642
11815.0,0.00918785890073831,0.6263030844881537,0.03416078342063312,0.007441415917120377,0.0081374321880651,0.00660273016768485,0.0024931622236664622,0.042,0.18681318681318682,0.6997684627453964,0.8055388286720984,0.06077374394542544
11816.0,0.012824719715613891,0.6263030844881537,0.11014954831853034,0.01038788147729794,0.023508137432188065,0.01665714052421001,0.006289625232916358,0.040999999999999995,0.10769230769230771,0.6997684627453964,0.8055388286720984,0.07196174378893057
11817.0,0.014055236532677057,0.6263030844881537,0.11311014954831854,0.011384000955778191,0.02034358047016275,0.01942219615935628,0.007333699192818421,0.031000000000000003,0.1032967032967033,0.6997684627453964,0.8055388286720984,0.07406665360160652
11818.0,0.015121684440798469,0.6263030844881537,0.10650573142032947,0.012248235456578034,0.01763110307414105,0.0220258022372826,0.008316807480026625,0.031000000000000003,0.09890109890109891,0.6997684627453964,0.8055388286720984,0.07645471911579674
11819.0,0.01580530489472245,0.6263030844881537,0.10878311698170501,0.012802152362835743,0.011301989150090416,0.024685080576319247,0.009320973958527635,0.024,0.0945054945054945,0.6997684627453964,0.8055388286720984,0.07929811150332096
11820.0,0.016652994257588188,0.6263030844881537,0.11698170500265696,0.013489505834746571,0.014014466546112115,0.02754477905535307,0.010400733944233591,0.019,0.08791208791208792,0.6997684627453964,0.8055388286720984,0.08214775654040542
11821.0,0.14982225868197976,0.6375324094769781,0.28710240643740986,0.1192178134711971,0.08951175406871609,0.23818263470831447,0.08835231679373576,0.059000000000000004,0.0945054945054945,0.7178448230267804,0.7578393327088406,0.32858901638140586
11822.0,0.0030352748154224775,0.006991506481895395,0.016397176041903896,0.22023860319844343,0.0,0.010846812206328823,0.36689480525345425,0.0,0.046153846153846156,0.7855283339307562,0.6339154288772733,0.2799815588522303
11823.0,0.10757451462947772,0.4480375502905677,0.08623699992408715,0.12180431062170578,0.0018083182640144665,0.18603628346830764,0.09819591677253031,0.004,0.09230769230769231,0.6905804298130533,0.8446434943574559,0.3015661219775213
11824.0,0.1293956795187312,0.2460348681269557,0.15387535109694073,0.2668017582594907,0.03842676311030741,0.18168271264948002,0.17463332240336304,0.047,0.11648351648351649,0.8019239923134478,0.6051200990231393,0.6479483180997948
11825.0,0.06231884057971014,0.2645596781403665,0.12533211872770061,0.11949865089425772,0.00949367088607595,0.08934655611392771,0.0798664547430508,0.012,0.09670329670329672,0.7158967367350897,0.6282031981801026,0.231154618436229
11826.0,0.19258955427946403,0.2645596781403665,0.1254839444317923,0.3692965565608122,0.06645569620253164,0.3034175345353593,0.2712234171014112,0.099,0.1032967032967033,0.7158967367350897,0.6282031981801026,0.6403911574196232
11827.0,0.33532950505879133,0.48693786320965576,0.10043270325666136,0.34935244475958915,0.014014466546112115,0.48834965149164544,0.23717423616197042,0.026000000000000002,0.1186813186813187,0.7840533123343221,0.54112583076855,0.8399152891037578
11828.0,0.30437517090511346,0.36717031738936073,0.07652015486221818,0.42053930094755476,0.0352622061482821,0.38445964503366314,0.24762435131935215,0.08900000000000001,0.12967032967032968,0.5673984967708066,0.9479626655961368,0.7849367836287293
11829.0,0.14049767569045665,0.3846133214126061,0.0,0.18531546110867167,0.0108499095840868,0.008172687930996087,0.005025152021488191,0.0,0.27912087912087913,0.25882809240334836,0.75553102279315,0.7462037038194935
11830.0,0.16324856439704677,0.7081358962896737,0.21703484399908907,0.11694939185509408,0.15009041591320071,0.11301469005396497,0.037742316459946246,0.147,0.24395604395604398,0.664068238847733,0.5550927784468485,0.24068971548122087
11831.0,0.23120043751709052,0.737898971837282,0.10316556593031201,0.15894932668839923,0.021247739602169982,0.19550242359910033,0.06265641474721335,0.046,0.20439560439560442,0.9974730705718002,0.19651857799188122,0.35952578655205136
11832.0,0.017856166256494395,0.6263030844881537,0.12404160024292114,0.014463903081608873,0.019891500904159132,0.030577061543828915,0.011545730144923553,0.031000000000000003,0.08571428571428572,0.6997684627453964,0.8055388286720984,0.0850467528472333
11833.0,0.00024610336341263333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164826709487386,0.7167114147953529
11834.0,0.02091878589007383,0.6263030844881537,0.12510438017156306,0.016943340662000525,0.023508137432188065,0.03694596821485039,0.013950585407900602,0.03,0.08351648351648353,0.6997684627453964,0.8055388286720984,0.09183780019640465
11835.0,0.022668854252119224,0.6263030844881537,0.14112199195323769,0.01836149206905808,0.028933092224231464,0.04039579266165369,0.015253248066475164,0.033,0.08131868131868134,0.6997684627453964,0.8055388286720984,0.09469749413456809
11836.0,0.03450916051408258,0.255493965131873,0.0,0.06851967646287593,0.0,0.0015087182760898771,0.0013964673288788798,0.0,0.21318681318681318,0.7736047529779171,0.0,0.9402886556511655
11837.0,0.010363686081487558,0.255493965131873,0.0,0.020577159694088916,0.00135623869801085,0.0014975838238678117,0.0013861591233509326,0.0,0.19780219780219782,0.7736047529779171,0.0,0.2721342752324631
11838.0,0.02425485370522286,0.6263030844881537,0.11075685113489715,0.019646206910462514,0.026220614828209764,0.04310332029365262,0.01627557662138256,0.04,0.08131868131868134,0.6997684627453964,0.8055388286720984,0.09712843496002858
11839.0,0.026223680612523927,0.6263030844881537,0.14028695058073332,0.02124123934640908,0.0325497287522604,0.0465327315780488,0.017570483582464665,0.039,0.08351648351648353,0.6997684627453964,0.8055388286720984,0.10012122101026023
11840.0,0.02789171452009844,0.6263030844881537,0.1449935474075761,0.022592672470640073,0.027576853526220614,0.05007719886873965,0.01890888135353611,0.031000000000000003,0.08131868131868134,0.6997684627453964,0.8055388286720984,0.10308609344638361
11841.0,0.060814875581077385,0.5652033974072418,0.08016397176041905,0.05458486487996139,0.03074141048824593,0.029367117735697796,0.012287577336084808,0.078,0.3362637362637363,0.4564751097450994,0.7002960658370085,0.07209179889978379
11842.0,0.029313645064260322,0.6263030844881537,0.1590374250360586,0.023743950746391393,0.023508137432188065,0.053964978436277525,0.020376867994101745,0.023,0.07912087912087913,0.6997684627453964,0.8055388286720984,0.10620661219477469
11843.0,0.03193874760732841,0.6263030844881537,0.19889167236013058,0.025869626269005012,0.0433996383363472,0.05882702257324614,0.022212759398629107,0.031000000000000003,0.07912087912087913,0.6997684627453964,0.8055388286720984,0.11099413197771126
11844.0,0.03513809133169264,0.255493965131873,0.0,0.06976870478090802,0.0,0.0015105740181268882,0.0013981853631335375,0.0,0.21538461538461542,0.7736047529779171,0.0,0.9668101024475788
11845.0,0.0345638501503965,0.6263030844881537,0.18492370758369395,0.027996853379591343,0.0433996383363472,0.06334761017540473,0.023919700060671154,0.037000000000000005,0.07912087912087913,0.6997684627453964,0.8055388286720984,0.11750247024319413
11846.0,0.0389937106918239,0.6263030844881537,0.2110377286874668,0.03158412477249841,0.07323688969258589,0.06850657303829509,0.02586770547198819,0.055999999999999994,0.08131868131868134,0.6997684627453964,0.8055388286720984,0.1265147713486447
11847.0,0.04580257041290675,0.6263030844881537,0.25294162301677675,0.03710002001548485,0.11256781193490054,0.07468990550561547,0.02820251402406819,0.071,0.08791208791208792,0.6997684627453964,0.8055388286720984,0.13986797441129964
11848.0,0.006890894175553733,0.02772463120250335,0.012981097699840584,0.12608824501435995,0.0022603978300180833,0.011110327575584373,0.09477010738204959,0.053,0.15604395604395604,0.7628124136877545,0.6464076229983533,0.21677602550747543
11849.0,0.15993984140005468,0.3846133214126061,0.0,0.2109585555336609,0.0022603978300180833,0.008191245351366196,0.005036589220954913,0.0,0.28351648351648356,0.25882809240334836,0.75553102279315,0.8398060761581053
11850.0,0.034618539786710416,0.02772463120250335,0.002884688377742352,0.6334435477989948,0.0018083182640144665,0.0642940386142803,0.5484220591671363,0.132,0.1142857142857143,0.7628124136877545,0.6464076229983533,0.978766210515039
11851.0,0.3716707683893902,0.5497988377291014,0.32209823123054737,0.34294128325634865,0.07459312839059674,0.4387438111003065,0.1887197797774606,0.044000000000000004,0.14285714285714288,0.7139721567636457,0.4495405682679774,0.6484837533238043
